s,Pa,m/s,,s,,,
 1.0443069E+000, 2.3006237E-002, 1.1102230E-017, 1.0000000E+000, 6.7205678E+002, 5.8000000E+001, 8.2431601E-009, 6.3282274E-001
 1.0463652E+000, 2.2930850E-002, 1.1102230E-017, 1.0000000E+000, 6.7430533E+002, 5.8000000E+001, 8.5237229E-009, 6.3298231E-001
 1.0480118E+000, 2.2862149E-002, 0.0000000E+000, 1.0000000E+000, 6.7645752E+002, 5.8000000E+001, 9.1216038E-009, 6.3353558E-001
 1.0500701E+000, 2.2792678E-002, 1.1102230E-017, 1.0000000E+000, 6.7850648E+002, 5.8800000E+001, 8.5402718E-009, 6.3579049E-001
 1.0521284E+000, 2.2714763E-002, 1.3877788E-018, 1.0000000E+000, 6.8079155E+002, 5.9200000E+001, 8.3245199E-009, 6.3674021E-001
 1.0541866E+000, 2.2636249E-002, 0.0000000E+000, 1.0000000E+000, 6.8308986E+002, 5.8800000E+001, 6.6664439E-009, 6.3106050E-001
 1.0562449E+000, 2.2557363E-002, 0.0000000E+000, 1.0000000E+000, 6.8534717E+002, 5.8000000E+001, 9.1413696E-009, 6.3273911E-001
 1.0583032E+000, 2.2478372E-002, 0.0000000E+000, 1.0000000E+000, 6.8760856E+002, 5.8000000E+001, 9.0993232E-009, 6.3247279E-001
 1.0603615E+000, 2.2399579E-002, 2.7755576E-018, 1.0000000E+000, 6.8985809E+002, 5.8000000E+001, 8.9514868E-009, 6.3207478E-001
 1.0620081E+000, 2.2329094E-002, 0.0000000E+000, 1.0000000E+000, 6.9187665E+002, 5.8000000E+001, 8.7439510E-009, 6.3161938E-001
 1.0640663E+000, 2.2259317E-002, 0.0000000E+000, 1.0000000E+000, 6.9391301E+002, 5.8000000E+001, 8.6152078E-009, 6.3125474E-001
 1.0661246E+000, 2.2182888E-002, 0.0000000E+000, 1.0000000E+000, 6.9618207E+002, 5.8000000E+001, 8.5787516E-009, 6.3097858E-001
 1.0681829E+000, 2.2107973E-002, 0.0000000E+000, 1.0000000E+000, 6.9843215E+002, 5.8000000E+001, 8.6229425E-009, 6.3079915E-001
 1.0702412E+000, 2.2034901E-002, 1.3877788E-018, 1.0000000E+000, 7.0067808E+002, 5.8000000E+001, 8.7141128E-009, 6.3067217E-001
 1.0722994E+000, 2.1963968E-002, 0.0000000E+000, 1.0000000E+000, 7.0294344E+002, 5.8000000E+001, 8.8153924E-009, 6.3054968E-001
 1.0743577E+000, 2.1895418E-002, 0.0000000E+000, 1.0000000E+000, 7.0521132E+002, 5.8000000E+001, 8.9124421E-009, 6.3041294E-001
 1.0760043E+000, 2.1835870E-002, 2.7755576E-017, 1.0000000E+000, 7.0724217E+002, 5.8000000E+001, 8.9640969E-009, 6.3023861E-001
 1.0780626E+000, 2.1778554E-002, 1.1102230E-017, 1.0000000E+000, 7.0926146E+002, 5.8000000E+001, 8.9688795E-009, 6.2999958E-001
 1.0801209E+000, 2.1717375E-002, 1.6653345E-017, 1.0000000E+000, 7.1151276E+002, 5.8000000E+001, 9.2709330E-009, 6.3007779E-001
 1.0821791E+000, 2.1658821E-002, 2.7755576E-017, 1.0000000E+000, 7.1389837E+002, 5.8000000E+001, 9.4116384E-009, 6.2995037E-001
 1.0842374E+000, 2.1602741E-002, 3.3306691E-017, 1.0000000E+000, 7.1617773E+002, 5.8000000E+001, 9.6928819E-009, 6.2996593E-001
 1.0862957E+000, 2.1548887E-002, 1.6653345E-017, 1.0000000E+000, 7.1861274E+002, 5.9000000E+001, 9.2653228E-009, 6.3412262E-001
 1.0883539E+000, 2.1496906E-002, 4.9960036E-017, 1.0000000E+000, 7.2092492E+002, 5.9000000E+001, 8.5384950E-009, 6.3292400E-001
 1.0900006E+000, 2.1451335E-002, 1.3877788E-017, 1.0000000E+000, 7.2300290E+002, 5.9000000E+001, 7.9318678E-009, 6.3183652E-001
 1.0920588E+000, 2.1406521E-002, 1.1102230E-017, 1.0000000E+000, 7.2506871E+002, 5.9000000E+001, 7.3621310E-009, 6.3073016E-001
 1.0941171E+000, 2.1356947E-002, 3.3306691E-017, 1.0000000E+000, 7.2735380E+002, 5.9000000E+001, 6.7706626E-009, 6.2948392E-001
 1.0961754E+000, 2.1306801E-002, 2.4980018E-017, 1.0000000E+000, 7.2963309E+002, 5.9000000E+001, 6.2292231E-009, 6.2823364E-001
 1.0982336E+000, 2.1255066E-002, 1.1102230E-017, 1.0000000E+000, 7.3191846E+002, 5.9000000E+001, 5.7344762E-009, 6.2698166E-001
 1.1002919E+000, 2.1200537E-002, 1.9428903E-017, 1.0000000E+000, 7.3420490E+002, 5.9000000E+001, 5.2927246E-009, 6.2575023E-001
 1.1023502E+000, 2.1141827E-002, 1.6653345E-017, 1.0000000E+000, 7.3652978E+002, 5.8800000E+001, 5.8840332E-009, 6.2501889E-001
 1.1044085E+000, 2.1077386E-002, 2.7755576E-018, 1.0000000E+000, 7.3877944E+002, 5.8000000E+001, 9.0249903E-009, 6.2564310E-001
 1.1060551E+000, 2.1013242E-002, 1.7347235E-017, 1.0000000E+000, 7.4081204E+002, 5.8000000E+001, 8.7446337E-009, 6.2494015E-001
 1.1081134E+000, 2.0941578E-002, 4.3368087E-020, 1.0000000E+000, 7.4284603E+002, 5.8200000E+001, 8.2292849E-009, 6.2410872E-001
 1.1101716E+000, 2.0852084E-002, 1.1232335E-017, 1.0000000E+000, 7.4513030E+002, 5.9000000E+001, 3.1921209E-009, 6.1849707E-001
 1.1122299E+000, 2.0750505E-002, 1.9428903E-017, 1.0000000E+000, 7.4741144E+002, 5.9000000E+001, 3.4790293E-009, 6.1898852E-001
 1.1142882E+000, 2.0635442E-002, 2.7755576E-017, 1.0000000E+000, 7.4974079E+002, 5.9000000E+001, 3.7121276E-009, 6.1925305E-001
 1.1163464E+000, 2.0505791E-002, 1.6653345E-017, 1.0000000E+000, 7.5201528E+002, 5.9000000E+001, 4.1257411E-009, 6.1993916E-001
 1.1184047E+000, 2.0360829E-002, 4.4408921E-017, 1.0000000E+000, 7.5429505E+002, 5.9000000E+001, 4.7436741E-009, 6.2099618E-001
 1.1200513E+000, 2.0217263E-002, 2.0816682E-017, 1.0000000E+000, 7.5634534E+002, 5.9000000E+001, 5.0937822E-009, 6.2137638E-001
 1.1221096E+000, 2.0060746E-002, 3.6082248E-017, 1.0000000E+000, 7.5840329E+002, 5.9000000E+001, 5.3526015E-009, 6.2152875E-001
 1.1241679E+000, 1.9873064E-002, 0.0000000E+000, 1.0000000E+000, 7.6075345E+002, 5.9000000E+001, 5.3446461E-009, 6.2110561E-001
 1.1262261E+000, 1.9671772E-002, 0.0000000E+000, 1.0000000E+000, 7.6303340E+002, 5.9000000E+001, 4.8998186E-009, 6.1979050E-001
 1.1282844E+000, 1.9458545E-002, 2.2204460E-017, 1.0000000E+000, 7.6531683E+002, 5.9000000E+001, 5.2827573E-009, 6.2018699E-001
 1.1303427E+000, 1.9235435E-002, 4.1633363E-018, 1.0000000E+000, 7.6761730E+002, 5.9000000E+001, 5.8855883E-009, 6.2093058E-001
 1.1324010E+000, 1.9004677E-002, 1.3877788E-018, 1.0000000E+000, 7.6990496E+002, 5.9000000E+001, 7.0594950E-009, 6.2245739E-001
 1.1340476E+000, 1.8792278E-002, 0.0000000E+000, 1.0000000E+000, 7.7220003E+002, 5.9000000E+001, 8.5829479E-009, 6.2419136E-001
 1.1361058E+000, 1.8576500E-002, 1.1102230E-017, 1.0000000E+000, 7.7426370E+002, 6.0200000E+001, 8.1864371E-009, 6.2911012E-001
 1.1381641E+000, 1.8333646E-002, 2.7755576E-017, 1.0000000E+000, 7.7660062E+002, 6.1000000E+001, 7.5429140E-009, 6.3190158E-001
 1.1402224E+000, 1.8086763E-002, 1.7347235E-017, 1.0000000E+000, 7.7894983E+002, 6.1000000E+001, 7.2845290E-009, 6.3118600E-001
 1.1422807E+000, 1.7833070E-002, 2.7755576E-017, 1.0000000E+000, 7.8129513E+002, 6.1000000E+001, 6.4034359E-009, 6.2949943E-001
 1.1443389E+000, 1.7567234E-002, 2.2204460E-017, 1.0000000E+000, 7.8365960E+002, 6.1000000E+001, 5.9620921E-009, 6.2842079E-001
 1.1463972E+000, 1.7281259E-002, 4.4408921E-017, 1.0000000E+000, 7.8600706E+002, 6.1000000E+001, 5.5967462E-009, 6.2688613E-001
 1.1480438E+000, 1.6998859E-002, 4.1633363E-017, 1.0000000E+000, 7.8812421E+002, 6.1000000E+001, 8.5197819E-009, 6.3138979E-001
 1.1501021E+000, 1.6682512E-002, 2.2204460E-017, 1.0000000E+000, 7.9024069E+002, 6.1600000E+001, 4.7969153E-009, 6.2379136E-001
 1.1521604E+000, 1.6284287E-002, 1.1102230E-017, 1.0000000E+000, 7.9262497E+002, 6.1800000E+001, 3.1878467E-009, 6.2073178E-001
 1.1542186E+000, 1.5829855E-002, 2.2204460E-017, 1.0000000E+000, 7.9499044E+002, 6.1800000E+001, 3.1611687E-009, 6.2019425E-001
 1.1562769E+000, 1.5318422E-002, 5.5511151E-018, 1.0000000E+000, 7.9738514E+002, 6.2000000E+001, 1.6334009E-009, 6.1799766E-001
 1.1583352E+000, 1.4754151E-002, 3.3306691E-017, 1.0000000E+000, 7.9976805E+002, 6.2000000E+001, 2.0510646E-009, 6.1988624E-001
 1.1603934E+000, 1.4140311E-002, 3.3306691E-017, 1.0000000E+000, 8.0213957E+002, 6.2000000E+001, 2.6193281E-009, 6.2194666E-001
 1.1620401E+000, 1.3540735E-002, 6.9388939E-018, 1.0000000E+000, 8.0429184E+002, 6.2000000E+001, 3.0845253E-009, 6.2324611E-001
 1.1640983E+000, 1.2873794E-002, 2.2204460E-017, 1.0000000E+000, 8.0643519E+002, 6.1400000E+001, 7.0138969E-009, 6.2707429E-001
 1.1661566E+000, 1.2019120E-002, 1.1102230E-017, 1.0000000E+000, 8.0882021E+002, 6.0400000E+001, 8.0893176E-009, 6.2446941E-001
 1.1682149E+000, 1.0994886E-002, 3.8857806E-017, 1.0000000E+000, 8.1113690E+002, 6.0000000E+001, 4.6025005E-009, 6.1634365E-001
 1.1702731E+000, 9.7599682E-003, 3.3306691E-017, 1.0000000E+000, 8.1344379E+002, 6.0000000E+001, 5.7451872E-009, 6.1821040E-001
 1.1723314E+000, 8.2912114E-003, 6.6613381E-017, 1.0000000E+000, 8.1576335E+002, 6.0000000E+001, 7.1806120E-009, 6.2007110E-001
 1.1743897E+000, 6.5800438E-003, 7.7715612E-017, 1.0000000E+000, 8.1808569E+002, 6.0600000E+001, 8.0701394E-009, 6.2328705E-001
 1.1760363E+000, 4.8341859E-003, 8.3266727E-017, 1.0000000E+000, 8.2063869E+002, 6.2000000E+001, 3.7078459E-009, 6.2219283E-001
 1.1780946E+000, 2.8805312E-003, 9.9920072E-017, 1.0000000E+000, 8.2276710E+002, 6.2000000E+001, 4.8187497E-009, 6.2418274E-001
 1.1801528E+000, 4.7675113E-004, 8.8817842E-017, 1.0000000E+000, 8.2514784E+002, 6.2000000E+001, 6.1161930E-009, 6.2643240E-001
 1.1822111E+000,-2.1751206E-003, 8.8817842E-017, 1.0000000E+000, 8.2751633E+002, 6.1200000E+001, 7.9969560E-009, 6.2459880E-001
 1.1842694E+000,-5.0632735E-003, 6.6613381E-017, 1.0000000E+000, 8.2987844E+002, 6.2000000E+001, 5.0259759E-009, 6.2323955E-001
 1.1863277E+000,-8.1595265E-003, 1.1102230E-016, 1.0000000E+000, 8.3248180E+002, 6.2000000E+001, 6.2698316E-009, 6.2549353E-001
 1.1883859E+000,-1.1415588E-002, 8.8817842E-017, 1.0000000E+000, 8.3513127E+002, 6.2000000E+001, 8.0808741E-009, 6.2768831E-001
 1.1900325E+000,-1.4426171E-002, 3.1225023E-017, 1.0000000E+000, 8.3746190E+002, 6.2000000E+001, 7.9943005E-009, 6.2726155E-001
 1.1920908E+000,-1.7450236E-002, 1.1102230E-016, 1.0000000E+000, 8.3979085E+002, 6.2000000E+001, 6.6652137E-009, 6.2508764E-001
 1.1941491E+000,-2.0744540E-002, 8.8817842E-017, 1.0000000E+000, 8.4215922E+002, 6.2000000E+001, 7.9636639E-009, 6.2651412E-001
 1.1962074E+000,-2.3886048E-002, 7.7715612E-017, 1.0000000E+000, 8.4452521E+002, 6.2000000E+001, 8.3384297E-009, 6.2664655E-001
 1.1982656E+000,-2.6806388E-002, 1.1102230E-016, 1.0000000E+000, 8.4690469E+002, 6.2000000E+001, 8.0129164E-009, 6.2587314E-001
 1.2003239E+000,-2.9469415E-002, 1.1102230E-016, 1.0000000E+000, 8.4926548E+002, 6.1000000E+001, 8.3945814E-009, 6.2108072E-001
 1.2023822E+000,-3.1879756E-002, 5.8286709E-017, 1.0000000E+000, 8.5159408E+002, 6.0000000E+001, 8.2972425E-009, 6.1575215E-001
 1.2040288E+000,-3.3872498E-002, 5.5511151E-017, 1.0000000E+000, 8.5366730E+002, 6.0000000E+001, 7.5005574E-009, 6.1424216E-001
 1.2060871E+000,-3.5752278E-002, 5.5511151E-017, 1.0000000E+000, 8.5579199E+002, 6.2000000E+001, 6.2230227E-009, 6.1997017E-001
 1.2081453E+000,-3.7812409E-002, 5.5511151E-017, 1.0000000E+000, 8.5819141E+002, 6.2800000E+001, 3.5825050E-009, 6.1798576E-001
 1.2102036E+000,-3.9977432E-002, 5.5511151E-017, 1.0000000E+000, 8.6063770E+002, 6.2000000E+001, 7.2574519E-009, 6.2234332E-001
 1.2122619E+000,-4.2434611E-002, 6.6613381E-017, 1.0000000E+000, 8.6302405E+002, 6.3000000E+001, 2.8514608E-009, 6.1742255E-001
 1.2143202E+000,-4.5407354E-002, 5.5511151E-017, 1.0000000E+000, 8.6541526E+002, 6.2000000E+001, 8.6042011E-009, 6.2310432E-001
 1.2163784E+000,-4.9074961E-002, 5.5511151E-017, 1.0000000E+000, 8.6780042E+002, 6.2000000E+001, 7.2831991E-009, 6.2087430E-001
 1.2180250E+000,-5.2979945E-002, 4.1633363E-017, 1.0000000E+000, 8.6993543E+002, 6.2000000E+001, 9.0896111E-009, 6.2283945E-001
 1.2200833E+000,-5.7379432E-002, 4.4408921E-017, 1.0000000E+000, 8.7210988E+002, 6.2000000E+001, 8.1707327E-009, 6.2138669E-001
 1.2221416E+000,-6.2684517E-002, 1.1102230E-017, 1.0000000E+000, 8.7448458E+002, 6.2000000E+001, 9.2685514E-009, 6.2228489E-001
 1.2241999E+000,-6.8400675E-002, 2.2204460E-017, 1.0000000E+000, 8.7685297E+002, 6.2000000E+001, 7.4660010E-009, 6.1979293E-001
 1.2262581E+000,-7.4563405E-002, 5.5511151E-017, 1.0000000E+000, 8.7922474E+002, 6.2000000E+001, 5.5253506E-009, 6.1648581E-001
 1.2283164E+000,-8.1197872E-002, 5.5511151E-017, 1.0000000E+000, 8.8159173E+002, 6.2000000E+001, 7.5628266E-009, 6.1940740E-001
 1.2303747E+000,-8.8264040E-002, 4.4408921E-017, 1.0000000E+000, 8.8394721E+002, 6.1200000E+001, 7.3938217E-009, 6.1500184E-001
 1.2320213E+000,-9.4875083E-002, 5.5511151E-017, 1.0000000E+000, 8.8608577E+002, 6.0000000E+001, 7.6028032E-009, 6.0927549E-001
 1.2340796E+000,-1.0157259E-001, 5.5511151E-017, 1.0000000E+000, 8.8816913E+002, 6.0000000E+001, 6.9578936E-009, 6.0808573E-001
 1.2361378E+000,-1.0892581E-001, 4.4408921E-017, 1.0000000E+000, 8.9051282E+002, 6.2000000E+001, 8.0749743E-009, 6.1935105E-001
 1.2381542E+000,-1.1596424E-001, 6.6844272E-017, 1.0000000E+000, 8.9288730E+002, 6.2204159E+001, 8.4775980E-009, 6.2012643E-001
 1.2400028E+000,-1.2231855E-001, 5.5511151E-017, 1.0000000E+000, 8.9539759E+002, 6.2600000E+001, 5.8969453E-009, 6.1830320E-001
 1.2422211E+000,-1.2787299E-001, 1.0177044E-016, 1.0000000E+000, 8.9802632E+002, 6.3000000E+001, 3.3468406E-009, 6.1576164E-001
 1.2440697E+000,-1.3225551E-001, 8.8817842E-017, 1.0000000E+000, 9.0066076E+002, 6.3000000E+001, 3.1999551E-009, 6.1501697E-001
 1.2462880E+000,-1.3510592E-001, 1.1102230E-016, 1.0000000E+000, 9.0331101E+002, 6.2500000E+001, 5.5938452E-009, 6.1677538E-001
 1.2481366E+000,-1.3633481E-001, 9.9920072E-017, 1.0000000E+000, 9.0593045E+002, 6.2200000E+001, 8.0220209E-009, 6.1865731E-001
 1.2503550E+000,-1.3577950E-001, 6.4763010E-017, 1.0000000E+000, 9.0855162E+002, 6.2500000E+001, 5.6262699E-009, 6.1535359E-001
 1.2522036E+000,-1.3361704E-001, 6.9388939E-017, 1.0000000E+000, 9.1116086E+002, 6.2200000E+001, 7.2364930E-009, 6.1706786E-001
 1.2540522E+000,-1.3036710E-001, 4.4408921E-017, 1.0000000E+000, 9.1354941E+002, 6.2800000E+001, 3.1313722E-009, 6.0987027E-001
 1.2562705E+000,-1.2570891E-001, 6.4763010E-017, 1.0000000E+000, 9.1622372E+002, 6.3000000E+001, 1.4455851E-009, 6.0571687E-001
 1.2581191E+000,-1.2038412E-001, 4.9960036E-017, 1.0000000E+000, 9.1885629E+002, 6.3000000E+001, 2.2688408E-009, 6.1014821E-001
 1.2603374E+000,-1.1488715E-001, 7.8640798E-017, 1.0000000E+000, 9.2149320E+002, 6.3000000E+001, 2.9312103E-009, 6.1272907E-001
 1.2621860E+000,-1.0973996E-001, 9.1593400E-017, 1.0000000E+000, 9.2412450E+002, 6.2000000E+001, 9.2826363E-009, 6.1940299E-001
 1.2640346E+000,-1.0577201E-001, 7.2164497E-017, 1.0000000E+000, 9.2648249E+002, 6.0400000E+001, 8.2506639E-009, 6.1030162E-001
 1.2662530E+000,-1.0254178E-001, 3.7007434E-017, 1.0000000E+000, 9.2906950E+002, 6.1000000E+001, 8.0532312E-009, 6.1320971E-001
 1.2681016E+000,-1.0067365E-001, 4.9960036E-017, 1.0000000E+000, 9.3166735E+002, 6.2000000E+001, 7.9951775E-009, 6.1806927E-001
 1.2703199E+000,-1.0037080E-001, 6.0137081E-017, 1.0000000E+000, 9.3426914E+002, 6.2000000E+001, 7.2694364E-009, 6.1698161E-001
 1.2721685E+000,-1.0151310E-001, 2.4980018E-017, 1.0000000E+000, 9.3686824E+002, 6.2000000E+001, 7.8449070E-009, 6.1756323E-001
 1.2740171E+000,-1.0375569E-001, 3.3306691E-017, 1.0000000E+000, 9.3924684E+002, 6.2000000E+001, 7.6109843E-009, 6.1692100E-001
 1.2762354E+000,-1.0741168E-001, 3.2381505E-017, 1.0000000E+000, 9.4187492E+002, 6.1500000E+001, 7.6584137E-009, 6.1420265E-001
 1.2780840E+000,-1.1213605E-001, 3.6082248E-017, 1.0000000E+000, 9.4449842E+002, 6.2800000E+001, 2.8708571E-009, 6.0589027E-001
 1.2803024E+000,-1.1777957E-001, 3.7007434E-017, 1.0000000E+000, 9.4712078E+002, 6.2000000E+001, 2.9611700E-009, 6.0513546E-001
 1.2821510E+000,-1.2396788E-001, 3.8857806E-017, 1.0000000E+000, 9.4974258E+002, 6.3000000E+001, 3.0137746E-009, 6.1107468E-001
 1.2843693E+000,-1.3036733E-001, 6.4763010E-017, 1.0000000E+000, 9.5248065E+002, 6.3000000E+001, 4.3855841E-009, 6.1492565E-001
 1.2862179E+000,-1.3669568E-001, 3.8857806E-017, 1.0000000E+000, 9.5537520E+002, 6.3000000E+001, 4.6480993E-009, 6.1528143E-001
 1.2880665E+000,-1.4220280E-001, 9.9920072E-017, 1.0000000E+000, 9.5807523E+002, 6.3000000E+001, 4.4900873E-009, 6.1476442E-001
 1.2902848E+000,-1.4776047E-001, 3.4694470E-017, 1.0000000E+000, 9.6075605E+002, 6.3000000E+001, 2.9995917E-009, 6.1003775E-001
 1.2921334E+000,-1.5253996E-001, 1.6653345E-017, 1.0000000E+000, 9.6340611E+002, 6.3000000E+001, 1.8222828E-009, 6.0565597E-001
 1.2943518E+000,-1.5613727E-001, 1.9660199E-017, 1.0000000E+000, 9.6606304E+002, 6.3000000E+001, 3.6405756E-009, 6.1294110E-001
 1.2962004E+000,-1.5829111E-001, 3.3306691E-017, 1.0000000E+000, 9.6871993E+002, 6.3000000E+001, 4.3277006E-009, 6.1478836E-001
 1.2980490E+000,-1.5870110E-001, 4.7184479E-017, 1.0000000E+000, 9.7116170E+002, 6.3000000E+001, 4.4721715E-009, 6.1518568E-001
 1.3002673E+000,-1.5729492E-001, 9.2518585E-017, 1.0000000E+000, 9.7380148E+002, 6.3000000E+001, 3.5358900E-009, 6.1283479E-001
 1.3021159E+000,-1.5404183E-001, 8.8817842E-017, 1.0000000E+000, 9.7649086E+002, 6.3000000E+001, 2.8751775E-009, 6.1073883E-001
 1.3043342E+000,-1.4904180E-001, 4.1633363E-017, 1.0000000E+000, 9.7913054E+002, 6.3000000E+001, 4.4684751E-009, 6.1477968E-001
 1.3061828E+000,-1.4278807E-001, 2.7755576E-017, 1.0000000E+000, 9.8174965E+002, 6.2200000E+001, 7.4188972E-009, 6.1525910E-001
 1.3080314E+000,-1.3643294E-001, 4.7184479E-017, 1.0000000E+000, 9.8415109E+002, 6.3000000E+001, 7.7187075E-009, 6.1957664E-001
 1.3102498E+000,-1.2932953E-001, 6.0137081E-017, 1.0000000E+000, 9.8681233E+002, 6.2833333E+001, 7.0321400E-009, 6.1742880E-001
 1.3120984E+000,-1.2270902E-001, 1.1102230E-016, 1.0000000E+000, 9.8948178E+002, 6.3000000E+001, 3.6347998E-009, 6.1160229E-001
 1.3143167E+000,-1.1717682E-001, 9.3675068E-017, 1.0000000E+000, 9.9212230E+002, 6.3000000E+001, 2.1111702E-009, 6.0600420E-001
 1.3161653E+000,-1.1306955E-001, 2.4980018E-017, 1.0000000E+000, 9.9477016E+002, 6.3000000E+001, 2.3704981E-009, 6.0655399E-001
 1.3180139E+000,-1.1083469E-001, 2.7755576E-017, 1.0000000E+000, 9.9717127E+002, 6.3000000E+001, 5.1213644E-009, 6.1424336E-001
 1.3201205E+000,-1.1001578E-001, 2.1675421E-017, 1.0000000E+000, 1.0002562E+003, 6.3000000E+001, 4.5794257E-009, 6.1352294E-001
 1.3221154E+000,-1.1092320E-001, 3.2381505E-017, 1.0000000E+000, 1.0032293E+003, 6.3000000E+001, 3.4182322E-009, 6.1108472E-001
 1.3241102E+000,-1.1354178E-001, 9.2518585E-017, 1.0000000E+000, 1.0061137E+003, 6.3000000E+001, 2.8547254E-009, 6.0871718E-001
 1.3261051E+000,-1.1767879E-001, 4.8572257E-017, 1.0000000E+000, 1.0090060E+003, 6.2833333E+001, 3.1938201E-009, 6.0638629E-001
 1.3280999E+000,-1.2327576E-001, 2.8912058E-017, 1.0000000E+000, 1.0121484E+003, 6.1166667E+001, 7.4600211E-009, 6.0968236E-001
 1.3300948E+000,-1.3032428E-001, 7.4014868E-017, 1.0000000E+000, 1.0149239E+003, 6.0000000E+001, 6.2918360E-009, 6.0268652E-001
 1.3320897E+000,-1.3886694E-001, 3.7007434E-017, 1.0000000E+000, 1.0177271E+003, 6.2000000E+001, 7.3730572E-009, 6.1427520E-001
 1.3340845E+000,-1.4895901E-001, 4.1633363E-017, 1.0000000E+000, 1.0205734E+003, 6.2000000E+001, 8.2038447E-009, 6.1527822E-001
 1.3360794E+000,-1.6059729E-001, 4.6259293E-017, 1.0000000E+000, 1.0234301E+003, 6.1333333E+001, 8.5513624E-009, 6.1226065E-001
 1.3380743E+000,-1.7365580E-001, 4.6259293E-017, 1.0000000E+000, 1.0262773E+003, 6.2000000E+001, 8.4504830E-009, 6.1522782E-001
 1.3400691E+000,-1.8783101E-001, 2.8912058E-017, 1.0000000E+000, 1.0291112E+003, 6.2000000E+001, 7.4864198E-009, 6.1373783E-001
 1.3420640E+000,-2.0257026E-001, 3.2381505E-017, 1.0000000E+000, 1.0319497E+003, 6.2000000E+001, 6.7623679E-009, 6.1241427E-001
 1.3440588E+000,-2.1703680E-001, 3.2381505E-017, 1.0000000E+000, 1.0347943E+003, 6.2000000E+001, 5.5231539E-009, 6.1009599E-001
 1.3460537E+000,-2.3020144E-001, 5.2041704E-017, 1.0000000E+000, 1.0376506E+003, 6.2000000E+001, 6.6192718E-009, 6.1164302E-001
 1.3480486E+000,-2.4103735E-001, 3.0068540E-017, 1.0000000E+000, 1.0404941E+003, 6.2000000E+001, 8.2820762E-009, 6.1372519E-001
 1.3500434E+000,-2.4869945E-001, 2.3129646E-017, 1.0000000E+000, 1.0433427E+003, 6.2000000E+001, 8.4791918E-009, 6.1385982E-001
 1.3520383E+000,-2.5260623E-001, 7.8640798E-017, 1.0000000E+000, 1.0461842E+003, 6.2333333E+001, 5.9858775E-009, 6.0890116E-001
 1.3540332E+000,-2.5243380E-001, 1.0177044E-016, 1.0000000E+000, 1.0490533E+003, 6.3000000E+001, 3.9088755E-009, 6.1005950E-001
 1.3560280E+000,-2.4808277E-001, 6.7075974E-017, 1.0000000E+000, 1.0519269E+003, 6.3000000E+001, 5.1281005E-009, 6.1336296E-001
 1.3580229E+000,-2.3967456E-001, 1.0177044E-016, 1.0000000E+000, 1.0547906E+003, 6.2666667E+001, 5.7697627E-009, 6.1233344E-001
 1.3600178E+000,-2.2759811E-001, 8.3266727E-017, 1.0000000E+000, 1.0576502E+003, 6.2333333E+001, 7.0485834E-009, 6.1259276E-001
 1.3620126E+000,-2.1257940E-001, 8.3266727E-017, 1.0000000E+000, 1.0607627E+003, 6.2666667E+001, 5.6339539E-009, 6.1197235E-001
 1.3640075E+000,-1.9569508E-001, 8.3266727E-017, 1.0000000E+000, 1.0636243E+003, 6.2500000E+001, 6.2714811E-009, 6.1161422E-001
 1.3660931E+000,-1.7741334E-001, 2.5773035E-017, 1.0000000E+000, 1.0668431E+003, 6.2142857E+001, 8.7747334E-009, 6.1474149E-001
 1.3681788E+000,-1.5994418E-001, 3.1720658E-017, 1.0000000E+000, 1.0701577E+003, 6.2000000E+001, 6.6769981E-009, 6.1136984E-001
 1.3702644E+000,-1.4412353E-001, 3.1720658E-017, 1.0000000E+000, 1.0734677E+003, 6.2000000E+001, 5.8589565E-009, 6.0991800E-001
 1.3720521E+000,-1.3125980E-001, 3.2381505E-017, 1.0000000E+000, 1.0767881E+003, 6.2000000E+001, 5.0995717E-009, 6.0810991E-001
 1.3741377E+000,-1.2033354E-001, 3.9650822E-018, 1.0000000E+000, 1.0799537E+003, 6.2000000E+001, 7.7607379E-009, 6.1197344E-001
 1.3762234E+000,-1.1066913E-001, 1.5860329E-017, 1.0000000E+000, 1.0832844E+003, 6.2571429E+001, 5.9872924E-009, 6.1055501E-001
 1.3780111E+000,-1.0363457E-001, 2.7755576E-017, 1.0000000E+000, 1.0863751E+003, 6.2000000E+001, 8.5842385E-009, 6.1256410E-001
 1.3800967E+000,-9.8529117E-002, 4.3615905E-017, 1.0000000E+000, 1.0894467E+003, 6.1714286E+001, 6.3095419E-009, 6.0808671E-001
 1.3821823E+000,-9.5161771E-002, 3.9650822E-017, 1.0000000E+000, 1.0927356E+003, 6.0857143E+001, 7.3316374E-009, 6.0533509E-001
 1.3842680E+000,-9.4203832E-002, 3.3703199E-017, 1.0000000E+000, 1.0961008E+003, 6.2000000E+001, 8.1512159E-009, 6.1248291E-001
 1.3860557E+000,-9.5668044E-002, 5.5511151E-017, 1.0000000E+000, 1.0991678E+003, 6.2000000E+001, 7.9986514E-009, 6.1252924E-001
 1.3881413E+000,-9.9699793E-002, 7.1371480E-017, 1.0000000E+000, 1.1022556E+003, 6.2000000E+001, 7.9185244E-009, 6.1258833E-001
 1.3902269E+000,-1.0693853E-001, 3.5685740E-017, 1.0000000E+000, 1.1056115E+003, 6.2000000E+001, 7.1537501E-009, 6.1160824E-001
