s,Pa,m/s,,s,,,
 1.0443858E+000, 2.3002644E-002, 1.2165693E-005, 1.0000000E+000, 4.5925912E+002, 4.4000000E+001, 7.2058355E-009, 5.4536343E-001
 1.0460323E+000, 2.2934818E-002, 1.2036336E-005, 1.0000000E+000, 4.5998108E+002, 4.4000000E+001, 7.0310908E-009, 5.4485391E-001
 1.0480905E+000, 2.2866153E-002, 1.1901481E-005, 1.0000000E+000, 4.6070384E+002, 4.4000000E+001, 7.1064378E-009, 5.4477732E-001
 1.0501487E+000, 2.2789023E-002, 1.1745973E-005, 1.0000000E+000, 4.6203078E+002, 4.3600000E+001, 8.2923676E-009, 5.4333518E-001
 1.0522069E+000, 2.2711139E-002, 1.1650476E-005, 1.0000000E+000, 4.6408385E+002, 4.3000000E+001, 8.5877449E-009, 5.3903132E-001
 1.0542650E+000, 2.2632690E-002, 1.1745068E-005, 1.0000000E+000, 4.6567879E+002, 4.3600000E+001, 7.9067856E-009, 5.4219979E-001
 1.0563232E+000, 2.2553905E-002, 1.1855552E-005, 1.0000000E+000, 4.6712739E+002, 4.4000000E+001, 5.9434521E-009, 5.4161781E-001
 1.0583814E+000, 2.2475055E-002, 1.1971340E-005, 1.0000000E+000, 4.6887512E+002, 4.4000000E+001, 5.5084872E-009, 5.4044951E-001
 1.0600279E+000, 2.2404278E-002, 1.2079298E-005, 1.0000000E+000, 4.7060634E+002, 4.3750000E+001, 6.6362971E-009, 5.4035585E-001
 1.0620861E+000, 2.2333950E-002, 1.2190101E-005, 1.0000000E+000, 4.7202131E+002, 4.3600000E+001, 6.8531480E-009, 5.3918257E-001
 1.0641443E+000, 2.2256615E-002, 1.2315310E-005, 1.0000000E+000, 4.7347594E+002, 4.4000000E+001, 4.6393060E-009, 5.3765081E-001
 1.0662025E+000, 2.2180481E-002, 1.2441593E-005, 1.0000000E+000, 4.7492291E+002, 4.3800000E+001, 5.1418215E-009, 5.3696171E-001
 1.0682607E+000, 2.2105894E-002, 1.2567689E-005, 1.0000000E+000, 4.7677637E+002, 4.4000000E+001, 4.2949778E-009, 5.3619056E-001
 1.0703188E+000, 2.2033181E-002, 1.2692302E-005, 1.0000000E+000, 4.7882541E+002, 4.3600000E+001, 6.7207294E-009, 5.3754744E-001
 1.0723770E+000, 2.1962628E-002, 1.2814068E-005, 1.0000000E+000, 4.8027048E+002, 4.4000000E+001, 3.9982106E-009, 5.3474708E-001
 1.0740236E+000, 2.1901136E-002, 1.2920079E-005, 1.0000000E+000, 4.8156092E+002, 4.4000000E+001, 3.4190883E-009, 5.3261819E-001
 1.0760818E+000, 2.1841791E-002, 1.3021250E-005, 1.0000000E+000, 4.8318551E+002, 4.4000000E+001, 3.1352066E-009, 5.3130805E-001
 1.0781399E+000, 2.1778328E-002, 1.3126863E-005, 1.0000000E+000, 4.8552102E+002, 4.4000000E+001, 2.9079401E-009, 5.3010135E-001
 1.0801981E+000, 2.1717537E-002, 1.3223694E-005, 1.0000000E+000, 4.8715003E+002, 4.4000000E+001, 2.7823724E-009, 5.2926038E-001
 1.0822563E+000, 2.1659352E-002, 1.3310177E-005, 1.0000000E+000, 4.8807088E+002, 4.4000000E+001, 2.7220927E-009, 5.2867516E-001
 1.0843145E+000, 2.1603615E-002, 1.3384726E-005, 1.0000000E+000, 4.8882638E+002, 4.3800000E+001, 3.9413510E-009, 5.2975958E-001
 1.0863727E+000, 2.1550066E-002, 1.3445756E-005, 1.0000000E+000, 4.8956697E+002, 4.4000000E+001, 2.6604495E-009, 5.2771577E-001
 1.0880192E+000, 2.1503428E-002, 1.3488087E-005, 1.0000000E+000, 4.9024730E+002, 4.4000000E+001, 2.4795092E-009, 5.2655353E-001
 1.0900774E+000, 2.1457980E-002, 1.3516618E-005, 1.0000000E+000, 4.9092461E+002, 4.3600000E+001, 4.8552326E-009, 5.2902862E-001
 1.0921356E+000, 2.1408295E-002, 1.3531693E-005, 1.0000000E+000, 4.9212713E+002, 4.4000000E+001, 2.6817247E-009, 5.2677678E-001
 1.0941937E+000, 2.1358813E-002, 1.3527626E-005, 1.0000000E+000, 4.9383007E+002, 4.4000000E+001, 2.9301825E-009, 5.2743894E-001
 1.0962519E+000, 2.1308677E-002, 1.3503094E-005, 1.0000000E+000, 4.9568873E+002, 4.4000000E+001, 3.2808714E-009, 5.2838953E-001
 1.0983101E+000, 2.1256861E-002, 1.3456885E-005, 1.0000000E+000, 4.9712208E+002, 4.4000000E+001, 3.5948633E-009, 5.2907029E-001
 1.1003683E+000, 2.1202153E-002, 1.3387924E-005, 1.0000000E+000, 4.9855634E+002, 4.4000000E+001, 3.8432055E-009, 5.2944422E-001
 1.1020148E+000, 2.1149381E-002, 1.3306011E-005, 1.0000000E+000, 4.9984596E+002, 4.4000000E+001, 4.0062124E-009, 5.2954850E-001
 1.1040730E+000, 2.1091846E-002, 1.3203642E-005, 1.0000000E+000, 5.0113196E+002, 4.4000000E+001, 4.0967500E-009, 5.2941343E-001
 1.1061312E+000, 2.1021160E-002, 1.3066644E-005, 1.0000000E+000, 5.0359350E+002, 4.4000000E+001, 3.9884920E-009, 5.2863152E-001
 1.1081894E+000, 2.0941617E-002, 1.2904332E-005, 1.0000000E+000, 5.0552386E+002, 4.4000000E+001, 3.0457018E-009, 5.2481034E-001
 1.1102475E+000, 2.0851536E-002, 1.2716485E-005, 1.0000000E+000, 5.0764595E+002, 4.4000000E+001, 2.5248728E-009, 5.2216362E-001
 1.1123057E+000, 2.0749355E-002, 1.2503102E-005, 1.0000000E+000, 5.1007102E+002, 4.4000000E+001, 3.4986620E-009, 5.2563776E-001
 1.1143639E+000, 2.0633721E-002, 1.2264421E-005, 1.0000000E+000, 5.1267425E+002, 4.4000000E+001, 4.1480857E-009, 5.2722030E-001
 1.1160104E+000, 2.0517498E-002, 1.2028736E-005, 1.0000000E+000, 5.1458027E+002, 4.4000000E+001, 4.3512713E-009, 5.2737747E-001
 1.1180686E+000, 2.0388560E-002, 1.1772756E-005, 1.0000000E+000, 5.1659115E+002, 4.4000000E+001, 4.5393662E-009, 5.2745539E-001
 1.1201268E+000, 2.0230925E-002, 1.1700852E-005, 1.0000000E+000, 5.1912979E+002, 4.4000000E+001, 4.8470069E-009, 5.2777365E-001
 1.1221850E+000, 2.0058083E-002, 1.2037710E-005, 1.0000000E+000, 5.2151706E+002, 4.4000000E+001, 4.6651275E-009, 5.2684376E-001
 1.1242432E+000, 1.9870744E-002, 1.2394778E-005, 1.0000000E+000, 5.2372605E+002, 4.4000000E+001, 3.4872867E-009, 5.2272667E-001
 1.1263013E+000, 1.9670141E-002, 1.2762930E-005, 1.0000000E+000, 5.2477937E+002, 4.4000000E+001, 2.6345635E-009, 5.1874398E-001
 1.1283595E+000, 1.9457981E-002, 1.3139105E-005, 1.0000000E+000, 5.2569356E+002, 4.4000000E+001, 5.4489532E-009, 5.2729750E-001
 1.1300061E+000, 1.9258969E-002, 1.3481760E-005, 1.0000000E+000, 5.2671380E+002, 4.4000000E+001, 6.5862924E-009, 5.2921988E-001
 1.1320643E+000, 1.9053659E-002, 1.3825685E-005, 1.0000000E+000, 5.2810722E+002, 4.4000000E+001, 7.2502044E-009, 5.2998770E-001
 1.1341224E+000, 1.8820406E-002, 1.4205894E-005, 1.0000000E+000, 5.2902748E+002, 4.4000000E+001, 7.8488395E-009, 5.3051047E-001
 1.1361806E+000, 1.8583199E-002, 1.4580268E-005, 1.0000000E+000, 5.2993596E+002, 4.4000000E+001, 7.1892094E-009, 5.2904011E-001
 1.1382388E+000, 1.8342705E-002, 1.4944650E-005, 1.0000000E+000, 5.3085948E+002, 4.4000000E+001, 7.1657235E-009, 5.2859039E-001
 1.1402970E+000, 1.8098032E-002, 1.5294716E-005, 1.0000000E+000, 5.3180871E+002, 4.4000000E+001, 7.7160044E-009, 5.2907318E-001
 1.1423552E+000, 1.7846143E-002, 1.5625999E-005, 1.0000000E+000, 5.3273483E+002, 4.4000000E+001, 8.5752531E-009, 5.2993390E-001
 1.1440017E+000, 1.7609000E-002, 1.5904721E-005, 1.0000000E+000, 5.3356228E+002, 4.4000000E+001, 9.2174477E-009, 5.3044335E-001
 1.1460599E+000, 1.7355008E-002, 1.6160293E-005, 1.0000000E+000, 5.3438391E+002, 4.4200000E+001, 9.7266719E-009, 5.3222883E-001
 1.1481181E+000, 1.7045080E-002, 1.6414356E-005, 1.0000000E+000, 5.3630216E+002, 4.5000000E+001, 9.8927255E-009, 5.3804161E-001
 1.1501762E+000, 1.6694921E-002, 1.6631870E-005, 1.0000000E+000, 5.3723234E+002, 4.6000000E+001, 2.6176178E-009, 5.2939989E-001
 1.1522344E+000, 1.6294557E-002, 1.6808092E-005, 1.0000000E+000, 5.3816659E+002, 4.6000000E+001, 2.4173989E-009, 5.2807620E-001
 1.1542926E+000, 1.5837915E-002, 1.6938312E-005, 1.0000000E+000, 5.3908836E+002, 4.6000000E+001, 2.2512262E-009, 5.2684269E-001
 1.1563508E+000, 1.5324779E-002, 1.7017901E-005, 1.0000000E+000, 5.4002950E+002, 4.6000000E+001, 2.1149631E-009, 5.2570254E-001
 1.1584090E+000, 1.4759466E-002, 1.7042346E-005, 1.0000000E+000, 5.4103274E+002, 4.6000000E+001, 2.0195543E-009, 5.2474139E-001
 1.1600555E+000, 1.4209206E-002, 1.7014554E-005, 1.0000000E+000, 5.4194654E+002, 4.5750000E+001, 3.9509766E-009, 5.2705623E-001
 1.1621137E+000, 1.3611278E-002, 1.6933663E-005, 1.0000000E+000, 5.4356980E+002, 4.5000000E+001, 9.0550965E-009, 5.3397240E-001
 1.1641719E+000, 1.2870546E-002, 1.6781347E-005, 1.0000000E+000, 5.4514615E+002, 4.5800000E+001, 3.5332875E-009, 5.2526548E-001
 1.1662300E+000, 1.2006101E-002, 1.6558760E-005, 1.0000000E+000, 5.4608006E+002, 4.4000000E+001, 8.7770042E-009, 5.2503553E-001
 1.1682882E+000, 1.0968298E-002, 1.6262741E-005, 1.0000000E+000, 5.4700342E+002, 4.4200000E+001, 8.2952942E-009, 5.2532560E-001
 1.1703464E+000, 9.7176632E-003, 1.5890605E-005, 1.0000000E+000, 5.4799368E+002, 4.5000000E+001, 5.3580620E-009, 5.2545156E-001
 1.1724046E+000, 8.2325982E-003, 1.5440215E-005, 1.0000000E+000, 5.4899038E+002, 4.5000000E+001, 6.9054960E-009, 5.2830465E-001
 1.1740511E+000, 6.6926199E-003, 1.4967897E-005, 1.0000000E+000, 5.4988701E+002, 4.5250000E+001, 7.5771026E-009, 5.3028003E-001
 1.1761093E+000, 4.9469988E-003, 1.4427898E-005, 1.0000000E+000, 5.5073365E+002, 4.6000000E+001, 3.5522738E-009, 5.2709237E-001
 1.1781675E+000, 2.7765896E-003, 1.3752529E-005, 1.0000000E+000, 5.5244008E+002, 4.6000000E+001, 4.2749369E-009, 5.2874502E-001
 1.1802257E+000, 3.5663337E-004, 1.2996936E-005, 1.0000000E+000, 5.5354138E+002, 4.6000000E+001, 4.7485249E-009, 5.2945616E-001
 1.1822839E+000,-2.3106951E-003, 1.2162455E-005, 1.0000000E+000, 5.5447458E+002, 4.6000000E+001, 5.7497769E-009, 5.3120376E-001
 1.1843420E+000,-5.2123176E-003, 1.1251255E-005, 1.0000000E+000, 5.5554395E+002, 4.6000000E+001, 6.6270699E-009, 5.3240146E-001
 1.1864002E+000,-8.3183954E-003, 1.0266354E-005, 1.0000000E+000, 5.5647882E+002, 4.6000000E+001, 7.0872847E-009, 5.3272928E-001
 1.1880468E+000,-1.1246342E-002, 1.0159336E-005, 1.0000000E+000, 5.5731277E+002, 4.6000000E+001, 8.4638536E-009, 5.3440008E-001
 1.1901049E+000,-1.4252060E-002, 1.1609567E-005, 1.0000000E+000, 5.5822220E+002, 4.6200000E+001, 8.2298490E-009, 5.3479923E-001
 1.1921631E+000,-1.7603819E-002, 1.3279537E-005, 1.0000000E+000, 5.5922481E+002, 4.6000000E+001, 8.7323123E-009, 5.3398583E-001
 1.1942213E+000,-2.0882294E-002, 1.5000255E-005, 1.0000000E+000, 5.6078416E+002, 4.6000000E+001, 7.9163989E-009, 5.3242746E-001
 1.1962795E+000,-2.4001900E-002, 1.6756798E-005, 1.0000000E+000, 5.6186120E+002, 4.6000000E+001, 3.9771129E-009, 5.2345813E-001
 1.1983377E+000,-2.6896835E-002, 1.8531705E-005, 1.0000000E+000, 5.6330415E+002, 4.6000000E+001, 5.5450528E-009, 5.2666399E-001
 1.2003958E+000,-2.9534392E-002, 2.0304783E-005, 1.0000000E+000, 5.6464466E+002, 4.6800000E+001, 5.3267663E-009, 5.2162383E-001
 1.2020424E+000,-3.1697249E-002, 2.1880680E-005, 1.0000000E+000, 5.6555981E+002, 4.6250000E+001, 5.8868431E-009, 5.2714700E-001
 1.2041006E+000,-3.3686186E-002, 2.3416042E-005, 1.0000000E+000, 5.6640552E+002, 4.6200000E+001, 6.6798388E-009, 5.2756939E-001
 1.2061587E+000,-3.5774656E-002, 2.5051346E-005, 1.0000000E+000, 5.6749367E+002, 4.7000000E+001, 6.9437895E-009, 5.3534035E-001
 1.2082169E+000,-3.7838264E-002, 2.6580621E-005, 1.0000000E+000, 5.6906371E+002, 4.7200000E+001, 5.9465011E-009, 5.2839774E-001
 1.2102751E+000,-4.0022135E-002, 2.7968951E-005, 1.0000000E+000, 5.7023219E+002, 4.7000000E+001, 4.9023488E-009, 5.3036509E-001
 1.2123333E+000,-4.2518571E-002, 2.9178443E-005, 1.0000000E+000, 5.7139034E+002, 4.7000000E+001, 5.4619655E-009, 5.3074519E-001
 1.2143915E+000,-4.5551263E-002, 3.0168482E-005, 1.0000000E+000, 5.7233155E+002, 4.7000000E+001, 3.8701468E-009, 5.2591373E-001
 1.2160380E+000,-4.8869281E-002, 3.0840971E-005, 1.0000000E+000, 5.7324511E+002, 4.7000000E+001, 3.8346078E-009, 5.2521731E-001
 1.2180962E+000,-5.2785952E-002, 3.1259294E-005, 1.0000000E+000, 5.7410099E+002, 4.7000000E+001, 3.4713027E-009, 5.2383810E-001
 1.2201544E+000,-5.7675683E-002, 3.1676666E-005, 1.0000000E+000, 5.7526075E+002, 4.7000000E+001, 2.6093058E-009, 5.2074348E-001
 1.2222125E+000,-6.3006519E-002, 3.2971951E-005, 1.0000000E+000, 5.7642655E+002, 4.7000000E+001, 3.7940929E-009, 5.2460056E-001
 1.2242707E+000,-6.8749423E-002, 3.4219484E-005, 1.0000000E+000, 5.7796186E+002, 4.6800000E+001, 3.9256665E-009, 5.2122282E-001
 1.2263289E+000,-7.4942918E-002, 3.5245082E-005, 1.0000000E+000, 5.7889909E+002, 4.6000000E+001, 5.1928548E-009, 5.2020181E-001
 1.2283871E+000,-8.1607947E-002, 3.5987827E-005, 1.0000000E+000, 5.7989851E+002, 4.6400000E+001, 4.5364276E-009, 5.2109158E-001
 1.2300336E+000,-8.7966823E-002, 3.6365610E-005, 1.0000000E+000, 5.8074784E+002, 4.6500000E+001, 5.6733295E-009, 5.2376006E-001
 1.2320918E+000,-9.4570607E-002, 3.6396884E-005, 1.0000000E+000, 5.8166454E+002, 4.6800000E+001, 3.8183236E-009, 5.2052227E-001
 1.2341500E+000,-1.0199676E-001, 3.5984629E-005, 1.0000000E+000, 5.8317571E+002, 4.6800000E+001, 3.1796818E-009, 5.1988068E-001
 1.2362082E+000,-1.0932234E-001, 3.5031461E-005, 1.0000000E+000, 5.8426092E+002, 4.7000000E+001, 3.3010560E-009, 5.2130045E-001
 1.2381837E+000,-1.1630350E-001, 2.9921786E-005, 1.0000000E+000, 5.8591758E+002, 4.7000000E+001, 3.8333531E-009, 5.2335020E-001
 1.2400354E+000,-1.2248488E-001, 2.6264514E-005, 1.0000000E+000, 5.8690712E+002, 4.7000000E+001, 3.6292883E-009, 5.2288995E-001
 1.2422574E+000,-1.2797325E-001, 2.4557664E-005, 1.0000000E+000, 5.8794014E+002, 4.7000000E+001, 3.3652789E-009, 5.2204714E-001
 1.2441091E+000,-1.3226808E-001, 2.3459869E-005, 1.0000000E+000, 5.8897527E+002, 4.7000000E+001, 6.4047390E-009, 5.2889205E-001
 1.2463311E+000,-1.3501227E-001, 2.2059335E-005, 1.0000000E+000, 5.9000508E+002, 4.7000000E+001, 3.3190634E-009, 5.2108666E-001
 1.2481827E+000,-1.3612456E-001, 2.0653677E-005, 1.0000000E+000, 5.9120038E+002, 4.7000000E+001, 7.2807904E-009, 5.2963950E-001
 1.2500344E+000,-1.3560569E-001, 2.4176982E-005, 1.0000000E+000, 5.9214232E+002, 4.7000000E+001, 5.4257239E-009, 5.2604745E-001
 1.2522564E+000,-1.3342902E-001, 2.9719969E-005, 1.0000000E+000, 5.9367336E+002, 4.7000000E+001, 4.8651563E-009, 5.2425829E-001
 1.2541080E+000,-1.2984637E-001, 3.5451254E-005, 1.0000000E+000, 5.9519251E+002, 4.7000000E+001, 5.9261519E-009, 5.2562878E-001
 1.2563300E+000,-1.2512554E-001, 4.1236449E-005, 1.0000000E+000, 5.9622895E+002, 4.7000000E+001, 5.9798252E-009, 5.2504280E-001
 1.2581817E+000,-1.1977456E-001, 4.6917665E-005, 1.0000000E+000, 5.9725810E+002, 4.7000000E+001, 5.2178915E-009, 5.2489431E-001
 1.2600334E+000,-1.1477847E-001, 5.1848367E-005, 1.0000000E+000, 5.9819755E+002, 4.7000000E+001, 6.0253942E-009, 5.2648532E-001
 1.2622554E+000,-1.0965057E-001, 5.6859934E-005, 1.0000000E+000, 5.9921950E+002, 4.7000000E+001, 8.0430937E-009, 5.2978955E-001
 1.2641070E+000,-1.0532071E-001, 6.1333898E-005, 1.0000000E+000, 6.0025360E+002, 4.7000000E+001, 9.4049519E-009, 5.3184759E-001
 1.2663290E+000,-1.0220852E-001, 6.5140513E-005, 1.0000000E+000, 6.0179966E+002, 4.7000000E+001, 6.9671054E-009, 5.2830249E-001
 1.2681807E+000,-1.0047541E-001, 6.8284124E-005, 1.0000000E+000, 6.0411905E+002, 4.6200000E+001, 6.3600560E-009, 5.2126879E-001
 1.2700324E+000,-1.0024394E-001, 7.0560926E-005, 1.0000000E+000, 6.0506598E+002, 4.6000000E+001, 4.0606922E-009, 5.1493215E-001
 1.2722543E+000,-1.0143267E-001, 7.2497767E-005, 1.0000000E+000, 6.0612025E+002, 4.6666667E+001, 5.1298827E-009, 5.2197578E-001
 1.2741060E+000,-1.0394279E-001, 7.4150621E-005, 1.0000000E+000, 6.0734772E+002, 4.7000000E+001, 3.9094151E-009, 5.2148707E-001
 1.2763280E+000,-1.0771637E-001, 7.9728333E-005, 1.0000000E+000, 6.0844622E+002, 4.7000000E+001, 5.3801072E-009, 5.2454118E-001
 1.2781797E+000,-1.1254969E-001, 8.4572946E-005, 1.0000000E+000, 6.0984568E+002, 4.6800000E+001, 5.6770119E-009, 5.1712598E-001
 1.2800313E+000,-1.1772201E-001, 8.5109947E-005, 1.0000000E+000, 6.1127511E+002, 4.7200000E+001, 4.2040688E-009, 5.1173389E-001
 1.2822533E+000,-1.2393817E-001, 7.9903590E-005, 1.0000000E+000, 6.1232480E+002, 4.7333333E+001, 5.5195712E-009, 5.1833047E-001
 1.2841050E+000,-1.3034919E-001, 7.2016281E-005, 1.0000000E+000, 6.1341668E+002, 4.8000000E+001, 2.5092684E-010, 4.9655861E-001
 1.2863270E+000,-1.3668305E-001, 6.8178038E-005, 1.0000000E+000, 6.1453012E+002, 4.8000000E+001, 3.6611863E-010, 5.0128499E-001
 1.2881786E+000,-1.4273417E-001, 6.2324001E-005, 1.0000000E+000, 6.1574099E+002, 4.7600000E+001, 3.9616636E-009, 5.1036996E-001
 1.2900303E+000,-1.4777581E-001, 5.3751219E-005, 1.0000000E+000, 6.1675238E+002, 4.8000000E+001, 1.7913376E-010, 4.9369909E-001
 1.2922523E+000,-1.5252053E-001, 5.2850049E-005, 1.0000000E+000, 6.1820427E+002, 4.6500000E+001, 6.1996262E-009, 5.2036503E-001
 1.2941040E+000,-1.5614148E-001, 7.3480785E-005, 1.0000000E+000, 6.1966475E+002, 4.7200000E+001, 5.0772566E-009, 5.1841077E-001
 1.2963260E+000,-1.5821660E-001, 1.0143413E-004, 1.0000000E+000, 6.2069405E+002, 4.7166667E+001, 5.8244567E-009, 5.1640259E-001
 1.2981776E+000,-1.5856853E-001, 1.3140962E-004, 1.0000000E+000, 6.2176669E+002, 4.6000000E+001, 6.7152609E-009, 5.1846021E-001
 1.3000293E+000,-1.5719281E-001, 1.5941838E-004, 1.0000000E+000, 6.2363053E+002, 4.6000000E+001, 3.1808744E-009, 5.0997704E-001
 1.3022513E+000,-1.5383363E-001, 1.8904085E-004, 1.0000000E+000, 6.2472419E+002, 4.6000000E+001, 1.5674662E-009, 5.0233529E-001
 1.3041030E+000,-1.4883164E-001, 2.1455862E-004, 1.0000000E+000, 6.2574970E+002, 4.6000000E+001, 1.6746800E-009, 5.0285997E-001
 1.3063249E+000,-1.4250954E-001, 2.3126367E-004, 1.0000000E+000, 6.2752324E+002, 4.6000000E+001, 2.7428365E-009, 5.0742020E-001
 1.3081766E+000,-1.3549370E-001, 2.3469410E-004, 1.0000000E+000, 6.2861413E+002, 4.6000000E+001, 7.1286054E-009, 5.1804685E-001
 1.3100283E+000,-1.2903123E-001, 2.2162662E-004, 1.0000000E+000, 6.2961687E+002, 4.6800000E+001, 5.8038421E-009, 5.1561343E-001
 1.3122503E+000,-1.2245379E-001, 1.8681054E-004, 1.0000000E+000, 6.3072871E+002, 4.7500000E+001, 3.9012040E-009, 5.0916744E-001
 1.3141019E+000,-1.1692216E-001, 1.5036290E-004, 1.0000000E+000, 6.3177277E+002, 4.7000000E+001, 4.9981327E-009, 5.2017373E-001
 1.3163239E+000,-1.1292147E-001, 1.4725069E-004, 1.0000000E+000, 6.3285510E+002, 4.6000000E+001, 6.8777138E-009, 5.1627667E-001
 1.3181756E+000,-1.1058967E-001, 1.7952635E-004, 1.0000000E+000, 6.3392647E+002, 4.6000000E+001, 6.5276190E-009, 5.1545365E-001
 1.3202475E+000,-1.0997426E-001, 1.5996946E-004, 1.0000000E+000, 6.3588067E+002, 4.7000000E+001, 4.3271690E-009, 5.1860451E-001
 1.3222444E+000,-1.1112694E-001, 1.1943741E-004, 1.0000000E+000, 6.3703055E+002, 4.7000000E+001, 5.1600457E-009, 5.2132434E-001
 1.3242412E+000,-1.1394719E-001, 9.7992399E-005, 1.0000000E+000, 6.3815218E+002, 4.6333333E+001, 5.9661418E-009, 5.1708490E-001
 1.3262381E+000,-1.1828042E-001, 1.3078703E-004, 1.0000000E+000, 6.3927834E+002, 4.7000000E+001, 8.2497595E-009, 5.2663819E-001
 1.3282349E+000,-1.2407142E-001, 2.0859947E-004, 1.0000000E+000, 6.4040717E+002, 4.7000000E+001, 5.0524066E-009, 5.1156082E-001
 1.3302318E+000,-1.3131669E-001, 2.0099451E-004, 1.0000000E+000, 6.4151784E+002, 4.6000000E+001, 9.5310812E-009, 5.2146028E-001
 1.3322287E+000,-1.4006174E-001, 1.1398122E-004, 1.0000000E+000, 6.4397555E+002, 4.6166667E+001, 9.5923757E-009, 5.2273409E-001
 1.3342255E+000,-1.5035734E-001, 1.0722944E-004, 1.0000000E+000, 6.4508803E+002, 4.6000000E+001, 7.4514740E-009, 5.1780948E-001
 1.3362224E+000,-1.6218712E-001, 1.9338067E-004, 1.0000000E+000, 6.4620700E+002, 4.8000000E+001, 4.4265928E-010, 5.0233896E-001
 1.3382192E+000,-1.7540578E-001, 2.0433966E-004, 1.0000000E+000, 6.4742166E+002, 4.8000000E+001, 3.6973311E-010, 5.0013636E-001
 1.3402161E+000,-1.8968298E-001, 1.5310363E-004, 1.0000000E+000, 6.4854898E+002, 4.8000000E+001, 2.8714527E-010, 4.9729297E-001
 1.3422130E+000,-2.0443069E-001, 1.7922826E-004, 1.0000000E+000, 6.4967192E+002, 4.6666667E+001, 6.0520202E-009, 5.1569253E-001
 1.3442098E+000,-2.1877975E-001, 2.1583557E-004, 1.0000000E+000, 6.5111876E+002, 4.6333333E+001, 5.0134848E-009, 5.1325700E-001
 1.3462067E+000,-2.3168847E-001, 1.9715095E-004, 1.0000000E+000, 6.5273094E+002, 4.7000000E+001, 8.6848158E-009, 5.2578355E-001
 1.3482035E+000,-2.4214292E-001, 2.0631955E-004, 1.0000000E+000, 6.5385474E+002, 4.7000000E+001, 5.7980975E-009, 5.2083540E-001
 1.3502004E+000,-2.4932727E-001, 2.1419132E-004, 1.0000000E+000, 6.5504252E+002, 4.7000000E+001, 6.8824434E-009, 5.2221210E-001
 1.3521973E+000,-2.5269305E-001, 2.1275319E-004, 1.0000000E+000, 6.5616361E+002, 4.7000000E+001, 4.0219628E-009, 5.1698431E-001
 1.3541941E+000,-2.5194663E-001, 2.1624799E-004, 1.0000000E+000, 6.5728186E+002, 4.7000000E+001, 4.5709623E-009, 5.1826240E-001
 1.3561910E+000,-2.4701780E-001, 2.6072200E-004, 1.0000000E+000, 6.5841183E+002, 4.7000000E+001, 6.5013668E-009, 5.2186533E-001
 1.3581878E+000,-2.3806283E-001, 3.3591123E-004, 1.0000000E+000, 6.6014830E+002, 4.7000000E+001, 7.4026512E-009, 5.2269217E-001
 1.3601847E+000,-2.2551710E-001, 4.2798788E-004, 1.0000000E+000, 6.6187064E+002, 4.7666667E+001, 2.8773696E-009, 4.9998774E-001
 1.3621816E+000,-2.1016185E-001, 4.7692001E-004, 1.0000000E+000, 6.6404761E+002, 4.7833333E+001, 1.7982256E-009, 4.9541400E-001
 1.3641443E+000,-1.9320186E-001, 3.7821879E-004, 1.0000000E+000, 6.6532229E+002, 4.7000000E+001, 3.8310617E-009, 5.1523101E-001
 1.3662348E+000,-1.7516961E-001, 2.7840358E-004, 1.0000000E+000, 6.6674366E+002, 4.7000000E+001, 2.9548493E-009, 5.1376604E-001
 1.3680267E+000,-1.5902226E-001, 2.0284122E-004, 1.0000000E+000, 6.6861569E+002, 4.7000000E+001, 2.9854662E-009, 5.1370054E-001
 1.3701172E+000,-1.4437506E-001, 2.2683974E-004, 1.0000000E+000, 6.6999649E+002, 4.7000000E+001, 3.6502253E-009, 5.1549540E-001
 1.3722078E+000,-1.3058836E-001, 2.2943914E-004, 1.0000000E+000, 6.7134031E+002, 4.7000000E+001, 2.1518122E-009, 5.0899043E-001
 1.3742983E+000,-1.1900190E-001, 1.6999169E-004, 1.0000000E+000, 6.7264061E+002, 4.6571429E+001, 4.8126429E-009, 5.1407088E-001
 1.3760902E+000,-1.1020243E-001, 1.5521420E-004, 1.0000000E+000, 6.7390632E+002, 4.6833333E+001, 8.6025196E-009, 5.2279815E-001
 1.3781808E+000,-1.0334870E-001, 1.3893336E-004, 1.0000000E+000, 6.7529543E+002, 4.7000000E+001, 9.0559311E-009, 5.2446175E-001
 1.3802713E+000,-9.8056098E-002, 1.1734973E-004, 1.0000000E+000, 6.7740331E+002, 4.6857143E+001, 7.8834770E-009, 5.2183866E-001
 1.3820632E+000,-9.5136348E-002, 1.6734457E-004, 1.0000000E+000, 6.7873075E+002, 4.7500000E+001, 4.7766090E-009, 5.0909679E-001
 1.3841537E+000,-9.4370539E-002, 2.5137537E-004, 1.0000000E+000, 6.7995090E+002, 4.7142857E+001, 6.1583218E-009, 5.1788394E-001
 1.3862443E+000,-9.6110240E-002, 3.5015903E-004, 1.0000000E+000, 6.8147723E+002, 4.7857143E+001, 1.4844730E-009, 4.9615171E-001
 1.3880362E+000,-1.0031047E-001, 4.4796546E-004, 1.0000000E+000, 6.8390537E+002, 4.7333333E+001, 4.6321679E-009, 5.1241732E-001
 1.3901267E+000,-1.0721341E-001, 4.2055211E-004, 1.1428571E+000, 6.8590490E+002, 4.5142857E+001, 7.0504987E-009, 5.1120168E-001
